1.54,3,2,70.5,73,2,1,17302
1.82,5,2,71.4,69,1,1,17302
2.01,5,4,73.8,72,1,1,17302
2.00,4,5,73.6,76,3,1,17304
1.84,3,6,73.0,70,1,1,17305
2.01,4,7,74.8,73,3,3,17305
2.01,4,7,78.7,78,3,3,17305
2.12,1,8,73.3,73,1,1,17314
1.70,2,5,72.7,74,2,1,17317
2.00,4,6,75.2,75,3,2,17323
2.01,2,7,72.6,78,1,2,17327
1.85,4,4,73.0,79,3,2,17330
2.05,5,5,67.6,70,2,1,17330
2.02,6,7,69.6,70,1,1,17335
2.02,3,7,72.2,72,2,2,17338
2.02,3,7,81.8,72,2,2,17338
1.90,2,7,68.6,74,2,1,17340
2.01,4,7,71.9,73,2,2,17340
2.01,4,6,69.8,83,4,1,17348
2.01,4,6,68.8,78,2,1,17348
2.01,4,6,73.4,73,3,2,17348
2.04,4,6,74.6,73,2,1,17354
2.03,4,6,75.3,72,2,1,17357
2.02,3,7,73.2,73,3,2,17361
2.02,4,6,79.0,72,2,2,17363
2.42,6,6,74.9,76,3,2,17364
1.51,2,3,71.5,70,2,1,17374
2.00,3,6,76.5,69,3,2,17375
2.03,4,6,73.2,74,3,2,17383
2.02,4,7,71.8,70,2,1,17398
2.03,5,6,69.5,72,2,1,17398
2.02,4,7,74.3,73,1,1,17402
1.70,2,5,74.2,72,3,3,17403
1.70,2,5,74.2,72,3,3,17403
2.00,4,5,73.3,79,3,2,17403
2.00,4,5,73.6,76,3,1,17407
2.07,2,7,73.0,76,3,2,17415
2.07,2,7,73.0,76,3,2,17415
2.03,4,6,75.3,72,2,1,17417
2.04,4,7,75.0,69,2,1,17426
2.01,5,3,75.3,78,2,1,17430
2.31,6,5,69.1,73,3,2,17430
1.51,2,3,70.8,72,1,1,17431
2.02,4,6,79.0,72,2,2,17434
2.02,4,6,72.5,73,3,2,17435
1.91,4,5,70.2,74,3,2,17436
2.01,3,7,75.7,71,2,1,17436
1.72,3,5,73.4,71,2,1,17438
2.20,5,5,72.4,72,1,2,17444
2.01,1,7,76.5,67,3,1,17457
2.00,4,6,74.8,77,2,1,17471
2.01,4,7,72.9,71,2,1,17479
2.16,5,6,72.5,70,3,3,17479
2.00,5,6,72.8,73,1,1,17481
2.01,5,5,73.8,77,3,3,17486
2.03,3,7,76.9,71,2,1,17488
2.01,4,6,71.0,71,2,1,17492
2.01,4,6,76.0,77,3,2,17492
2.02,4,7,76.7,73,2,1,17504
2.20,5,5,72.4,72,1,2,17505
2.00,4,5,73.3,79,3,2,17506
1.60,1,5,73.7,71,2,1,17508
2.00,3,7,70.5,74,2,1,17510
2.01,4,6,72.9,73,2,1,17510
2.03,4,6,75.3,72,2,1,17520
1.51,2,3,70.8,72,1,1,17523
2.01,4,6,71.0,71,2,1,17524
2.03,3,7,76.9,71,2,1,17549
1.50,2,3,70.0,74,2,1,17559
2.00,4,7,71.7,75,1,1,17560
2.01,2,7,72.6,78,1,2,17577
2.01,4,5,82.0,78,3,1,17577
1.70,2,5,72.7,74,2,1,17580
1.80,4,6,74.4,71,1,1,17581
2.02,3,7,72.2,72,2,2,17588
2.01,5,5,73.8,77,3,3,17590
2.01,4,6,71.0,71,2,1,17596
2.01,4,6,76.0,77,3,2,17596
2.01,4,6,68.8,78,2,1,17597
2.20,5,5,72.4,72,1,2,17609
1.51,1,5,76.8,84,3,3,17613
2.17,5,6,73.1,70,1,2,17622
2.13,5,5,73.3,76,2,2,17626
2.01,5,6,75.0,67,2,1,17634
2.02,5,5,73.8,73,2,2,17643
2.03,3,7,76.9,71,2,1,17653
2.00,4,5,73.6,76,3,1,17656
2.13,5,5,73.3,76,2,2,17658
2.02,4,5,76.3,81,3,3,17662
2.07,2,7,73.0,76,3,2,17665
2.07,2,7,73.0,76,3,2,17665
1.70,4,2,73.2,73,1,1,17670
2.01,4,5,77.3,75,3,1,17680
2.24,5,5,72.1,76,3,2,17680
2.02,4,6,79.0,72,2,2,17684
2.14,5,6,75.5,75,2,1,17689
2.17,4,6,70.2,80,3,2,17690
2.01,4,6,69.4,73,3,2,17691
2.00,3,7,71.9,71,2,1,17700
1.70,2,5,72.2,65,3,1,17703
2.01,3,7,73.7,78,3,2,17703
2.12,5,5,75.6,73,2,2,17711
1.50,2,3,72.9,73,1,2,17719
2.01,5,6,73.9,75,3,2,17720
2.19,5,4,72.1,71,3,2,17722
2.07,5,6,72.6,71,1,1,17726
1.71,1,6,70.0,69,2,1,17730
2.13,5,5,73.3,76,2,2,17731
2.01,4,6,72.9,73,2,1,17738
2.08,4,6,79.4,74,3,3,17738
2.01,2,7,72.6,78,1,2,17742
2.15,5,5,76.9,72,2,2,17750
2.15,5,5,76.9,72,2,2,17750
2.00,4,6,74.8,77,2,1,17755
2.00,4,6,73.9,74,3,1,17755
2.01,5,4,70.8,72,2,1,17755
2.01,4,4,73.4,72,3,3,17763
2.17,4,6,70.2,80,3,2,17763
1.81,3,6,70.8,71,2,1,17767
1.51,2,4,70.9,71,2,1,17790
2.02,5,5,73.8,73,2,2,17790
1.81,5,5,71.5,70,1,1,17791
2.16,5,6,72.5,70,3,3,17791
2.02,3,7,70.2,72,2,2,17794
2.01,4,7,74.0,70,3,1,17808
2.01,5,6,71.9,69,3,2,17809
2.03,4,7,71.6,72,2,1,17819
2.01,5,5,72.1,74,3,2,17820
2.02,3,6,77.5,72,3,2,17820
2.03,4,6,76.2,71,2,2,17834
2.00,3,7,70.5,74,2,1,17843
2.01,4,6,72.9,73,2,1,17844
2.01,4,6,71.0,71,2,1,17845
2.01,3,7,73.6,70,2,2,17850
2.16,4,7,76.5,69,3,3,17856
2.04,3,7,74.6,73,2,2,17864
2.24,5,5,72.1,76,3,2,17872
2.19,5,4,72.1,71,3,2,17889
1.75,4,3,73.8,70,2,1,17891
1.75,4,3,73.8,70,2,1,17891
1.51,2,3,70.8,72,1,1,17892
1.51,4,3,71.7,70,1,1,17899
2.00,2,7,71.5,77,2,1,17899
2.02,5,5,69.3,77,2,2,17900
1.51,1,4,74.6,71,2,1,17908
2.06,2,7,70.2,68,1,2,17908
2.25,6,4,76.1,70,2,2,17912
2.03,4,6,73.3,72,2,1,17915
1.70,1,5,72.0,66,1,1,17919
2.01,3,7,70.7,76,3,2,17932
1.69,2,5,70.4,71,1,1,17940
2.01,3,7,73.7,78,3,2,17950
2.04,4,5,77.4,70,3,2,17950
2.01,5,6,75.4,79,3,2,17960
2.02,5,6,71.1,70,2,1,17961
2.01,4,7,71.0,74,1,1,17970
2.04,3,7,74.6,73,2,2,17971
2.24,5,5,72.1,76,3,2,17978
1.72,2,6,73.8,72,1,1,17995
2.02,5,3,75.8,70,2,2,17997
2.00,4,6,74.8,77,2,1,18004
2.08,2,7,72.6,70,2,2,18011
2.01,5,6,71.9,69,3,2,18012
2.03,4,6,73.3,72,2,1,18021
2.02,5,5,73.8,73,2,2,18039
1.91,5,5,78.2,58,1,1,18040
2.16,5,6,72.5,70,3,3,18041
1.71,2,5,76.1,72,2,1,18048
2.03,4,5,71.2,75,2,2,18048
2.19,5,6,71.7,70,2,1,18049
2.02,2,7,69.4,72,2,2,18059
2.01,4,5,70.2,71,3,2,18061
2.01,4,4,73.4,72,3,3,18062
1.54,4,3,70.7,71,1,1,18065
2.20,5,5,71.7,77,3,2,18065
2.01,5,6,75.4,79,3,2,18066
2.02,3,6,77.5,72,3,2,18068
2.16,4,7,76.5,69,3,3,18079
2.20,5,6,73.0,72,3,3,18088
2.00,3,7,70.5,74,2,1,18092
2.01,4,6,72.9,73,2,1,18092
1.51,2,3,70.8,72,1,1,18100
2.20,5,6,71.5,73,3,2,18103
1.53,1,6,71.2,71,1,1,18104
1.53,1,6,71.2,71,1,1,18104
2.13,3,7,71.3,76,3,3,18108
1.80,4,4,71.6,75,2,1,18119
2.01,5,6,71.9,69,3,2,18119
2.06,5,6,71.1,71,1,1,18121
1.70,1,5,72.0,66,1,1,18123
2.04,4,5,71.3,78,3,2,18124
1.71,1,6,71.8,68,2,1,18125
2.03,3,7,70.4,73,2,2,18132
2.02,2,7,69.4,72,2,2,18133
1.52,1,4,73.7,70,1,1,18154
2.02,4,7,72.0,68,2,1,18155
2.02,4,7,71.8,70,2,1,18160
1.56,2,3,73.3,72,2,1,18165
2.01,4,5,70.2,71,3,2,18169
2.01,3,7,73.6,70,2,2,18171
2.02,4,5,77.5,78,3,2,18177
2.00,3,7,73.9,79,3,3,18180
2.16,4,7,76.5,69,3,3,18184
1.50,2,2,74.4,75,1,1,18198
1.50,2,2,74.4,75,1,1,18198
2.01,3,7,72.0,70,2,2,18200
2.13,4,7,72.1,71,2,2,18201
2.05,5,6,72.8,71,2,2,18216
2.04,3,7,74.6,73,2,2,18218
1.71,2,5,75.0,71,2,1,18224
2.00,1,7,72.9,76,3,3,18231
2.00,1,7,72.9,76,3,3,18231
2.20,5,5,71.7,77,3,2,18236
2.07,1,6,74.6,74,3,2,18240
2.07,1,6,74.6,74,3,2,18240
2.04,4,7,74.5,69,2,2,18242
2.03,3,5,77.2,71,3,2,18249
1.75,4,5,71.7,71,1,1,18250
1.75,4,5,71.7,71,1,1,18250
2.01,5,5,76.6,72,2,1,18250
2.01,5,5,73.8,68,2,1,18250
2.02,4,6,72.5,73,3,2,18253
2.25,6,4,76.1,70,2,2,18253
2.41,4,8,74.1,75,2,1,18255
2.20,5,6,73.0,72,3,3,18257
2.00,3,6,77.4,67,2,1,18264
2.11,3,7,80.1,75,2,2,18264
2.11,3,7,80.1,75,2,2,18264
2.00,5,6,75.4,72,3,2,18267
1.73,2,5,76.6,70,3,1,18276
1.80,3,2,72.2,71,2,1,18282
1.85,3,5,75.4,72,3,2,18283
1.80,4,3,72.3,69,2,1,18284
2.05,3,6,73.5,74,2,1,18284
2.02,3,7,76.2,79,3,3,18290
2.04,5,3,68.5,74,3,2,18290
1.50,1,3,74.3,70,2,1,18293
1.50,1,3,74.3,70,2,1,18293
2.12,5,6,72.9,72,2,1,18294
2.16,3,7,71.2,74,2,3,18295
2.01,4,4,73.4,72,3,3,18310
2.01,4,5,74.4,77,3,3,18311
2.01,5,6,75.4,79,3,2,18314
1.51,3,3,71.8,73,1,1,18320
2.13,5,6,72.4,73,3,2,18322
2.02,4,6,73.5,71,2,1,18330
2.07,5,5,72.8,73,2,1,18330
2.04,3,6,72.7,72,2,1,18334
1.51,2,3,73.8,74,1,1,18336
2.00,1,7,72.9,76,3,3,18339
2.00,1,7,72.9,76,3,3,18339
2.01,4,6,73.3,76,2,2,18339
2.01,4,5,66.3,78,2,2,18340
1.54,3,4,71.1,71,1,1,18347
1.51,2,5,70.2,71,1,1,18349
2.02,4,6,72.9,74,3,2,18350
2.00,3,7,73.9,79,3,3,18352
2.01,5,3,80.0,69,3,2,18352
2.03,2,7,77.2,69,1,2,18354
2.02,3,7,74.8,72,2,1,18355
2.41,6,5,72.7,69,3,2,18365
2.01,5,6,71.9,69,3,2,18366
2.31,6,6,71.5,73,2,1,18369
2.04,4,5,71.3,78,3,2,18372
2.02,2,7,69.4,72,2,2,18381
2.01,4,5,74.6,81,3,3,18383
2.02,3,7,74.0,70,2,1,18386
2.00,4,5,73.1,78,3,3,18394
1.70,1,5,72.0,66,1,1,18399
1.70,1,5,71.3,77,3,2,18400
2.07,4,7,72.6,64,1,1,18405
2.01,3,7,73.7,75,2,2,18413
2.04,4,7,74.5,69,2,2,18415
2.01,4,5,70.2,71,3,2,18416
2.01,3,7,73.6,70,2,2,18418
2.16,4,7,76.5,69,3,3,18433
1.50,2,2,74.4,75,1,1,18435
1.50,2,2,74.4,75,1,1,18435
2.03,4,6,77.3,71,2,3,18441
2.06,5,5,72.7,75,2,2,18454
1.70,2,5,73.3,73,3,2,18455
2.03,2,7,77.2,69,1,2,18464
2.01,3,7,73.5,72,2,2,18469
2.01,4,6,76.9,65,3,2,18471
2.36,3,8,73.8,77,3,1,18485
2.00,4,5,74.6,71,2,2,18487
1.70,1,3,70.9,70,2,2,18492
2.01,4,6,73.7,70,3,2,18493
2.04,4,5,71.6,69,3,2,18493
2.41,4,8,74.1,75,2,1,18493
2.01,3,6,76.1,64,3,3,18515
1.70,2,5,70.7,73,2,1,18517
2.05,3,6,73.5,74,2,1,18522
1.75,1,5,74.5,72,2,1,18523
1.75,1,5,74.5,72,2,1,18523
1.51,2,3,69.5,70,1,1,18527
2.04,4,4,73.0,71,3,2,18543
2.01,4,5,67.8,75,3,3,18550
2.01,4,5,74.4,77,3,3,18550
2.05,3,7,71.3,71,2,2,18550
1.70,2,4,72.6,71,2,1,18554
2.00,4,5,73.1,78,3,3,18567
2.02,4,6,72.9,74,3,2,18569
2.03,3,5,77.2,71,3,2,18576
2.04,3,7,74.6,73,2,2,18579
2.09,4,5,72.0,73,2,2,18582
2.02,3,7,74.0,70,2,1,18596
2.01,4,6,73.4,73,3,2,18599
1.59,4,3,67.5,72,1,1,18602
2.41,4,8,74.1,75,2,1,18602
2.04,4,5,72.9,73,2,1,18605
2.01,3,6,75.7,69,3,2,18630
2.10,5,2,71.4,72,3,2,18630
2.10,5,2,71.4,72,3,2,18630
2.05,3,6,73.5,74,2,1,18632
2.02,2,7,76.5,75,2,1,18638
1.70,3,4,76.9,71,2,1,18642
2.00,5,6,74.7,75,1,1,18645
1.52,1,3,73.0,72,2,1,18647
2.08,2,7,74.0,71,2,1,18647
2.04,3,6,72.7,72,2,1,18654
1.51,3,2,69.0,72,1,1,18655
1.67,1,5,66.9,73,3,1,18655
2.01,3,6,73.3,75,3,3,18660
2.01,4,5,74.2,82,2,1,18660
2.01,4,5,74.4,77,3,3,18660
2.01,4,5,66.3,78,2,2,18660
2.01,4,5,67.8,75,3,3,18660
2.28,5,6,73.3,66,3,2,18664
2.04,4,5,71.6,69,3,2,18667
2.01,4,6,71.0,71,2,1,18668
2.00,2,7,71.5,77,2,1,18670
1.51,2,5,71.0,71,1,1,18678
1.51,2,5,71.2,71,1,1,18678
2.02,4,6,73.5,71,2,1,18680
2.02,4,6,72.9,74,3,2,18680
1.72,2,5,71.7,73,2,1,18688
2.21,5,5,68.6,71,2,2,18689
2.25,6,4,76.1,70,2,2,18691
2.02,3,7,74.0,70,2,1,18707
1.50,2,2,74.4,75,1,1,18715
1.50,2,2,74.4,75,1,1,18715
2.01,4,6,76.9,65,3,2,18717
2.01,4,6,72.2,72,1,1,18724
2.01,4,6,73.7,70,3,2,18724
2.01,4,6,67.6,78,2,2,18733
1.72,4,5,71.8,71,1,1,18740
2.01,4,6,73.4,70,2,1,18743
2.01,4,5,75.2,65,3,2,18750
2.08,6,2,72.0,69,2,2,18752
2.21,5,5,68.6,71,2,2,18754
2.01,4,6,72.2,72,1,1,18758
2.04,4,5,67.6,78,2,1,18759
2.24,3,8,74.4,71,2,1,18761
2.03,4,6,77.3,71,2,3,18772
2.13,5,6,73.1,72,1,1,18787
1.84,4,5,73.5,70,2,1,18788
2.01,1,7,71.3,73,3,3,18798
2.00,4,4,79.8,72,2,2,18804
2.10,5,2,71.4,72,3,2,18805
2.10,5,2,71.4,72,3,2,18805
2.01,4,5,76.3,73,3,2,18815
2.01,4,5,75.2,65,3,2,18815
2.12,4,6,74.5,76,2,1,18821
2.01,4,6,72.2,72,1,1,18834
2.01,4,6,73.7,70,3,2,18834
1.58,2,3,73.2,69,2,1,18840
2.23,5,5,73.0,72,2,2,18841
2.02,2,7,69.1,79,3,3,18850
2.04,4,5,70.3,73,2,2,18850
2.02,4,6,74.0,72,1,1,18852
1.71,2,4,73.6,70,1,1,18853
2.20,5,6,72.8,75,3,3,18855
2.03,5,4,73.0,73,3,2,18856
2.05,4,4,69.8,75,2,2,18861
2.21,5,5,68.6,71,2,2,18866
2.02,4,6,76.4,76,3,3,18870
2.08,5,5,70.0,75,2,2,18870
2.02,2,7,76.5,75,2,1,18871
2.01,3,6,72.5,74,3,3,18873
2.02,4,6,73.9,74,2,2,18876
2.05,4,6,75.5,74,3,2,18889
2.05,3,6,73.5,74,2,1,18892
2.03,4,7,67.4,72,2,2,18893
2.05,4,4,69.8,75,2,2,18898
2.01,3,6,73.3,75,3,3,18906
2.01,4,5,74.4,77,3,3,18906
2.01,4,5,66.3,78,2,2,18906
2.01,4,5,74.2,82,2,1,18906
2.00,5,5,71.5,77,2,1,18914
2.04,4,5,71.6,69,3,2,18914
2.01,4,5,75.2,65,3,2,18925
2.01,4,5,76.3,73,3,2,18925
2.02,4,6,72.9,74,3,2,18925
2.08,3,7,72.7,74,1,1,18931
2.04,4,5,67.6,78,2,1,18937
1.71,1,6,70.0,69,2,1,18939
2.09,4,5,73.6,64,3,2,18947
2.01,2,6,79.1,80,3,3,18948
2.01,3,7,71.2,71,1,1,18956
1.92,4,7,70.0,71,1,1,18967
2.02,2,7,71.4,72,2,2,18975
2.02,2,7,76.5,75,2,1,18982
2.01,4,5,70.7,70,2,1,18994
1.71,4,2,75.7,65,1,1,19000
2.01,5,5,73.0,73,2,1,19004
2.01,5,5,72.7,66,2,2,19004
2.02,4,6,74.0,72,1,1,19007
2.05,4,4,69.8,75,2,2,19010
2.01,4,5,75.4,76,2,2,19014
2.21,5,5,66.2,72,3,3,19018
2.28,5,6,73.3,66,3,2,19019
2.00,2,6,77.1,74,3,3,19032
2.00,2,6,75.5,76,3,3,19032
2.13,5,6,73.1,72,1,1,19032
2.03,4,6,74.8,73,2,1,19036
2.41,4,8,74.1,75,2,1,19049
2.01,4,6,72.9,73,2,1,19050
2.10,5,5,70.2,71,2,2,19050
2.10,5,5,70.2,71,2,2,19050
2.10,5,2,71.4,72,3,2,19051
2.10,5,2,71.4,72,3,2,19051
2.02,4,6,67.0,75,2,2,19065
1.52,1,4,72.3,75,2,1,19066
2.12,4,6,74.5,76,2,1,19066
2.00,3,6,75.9,67,3,2,19067
2.01,3,7,71.2,71,1,1,19069
1.87,4,5,74.4,70,2,1,19080
2.01,3,6,78.2,76,3,1,19080
2.01,4,5,71.1,70,3,2,19080
2.01,4,6,72.2,72,1,1,19080
2.01,4,6,74.2,74,3,2,19082
1.71,3,3,76.0,70,2,1,19087
2.02,2,7,71.4,72,2,2,19087
2.01,4,6,75.5,74,2,1,19092
2.03,4,6,75.4,76,2,2,19092
2.02,5,5,72.0,77,2,2,19094
2.02,5,5,72.1,76,2,2,19094
2.15,4,7,73.6,71,1,1,19096
2.15,4,7,73.6,71,1,1,19096
2.02,4,6,74.0,72,1,1,19099
2.02,4,6,76.4,76,3,3,19107
1.50,2,3,73.8,71,1,1,19111
2.22,4,7,72.8,63,3,2,19113
2.22,4,7,72.8,63,3,2,19113
2.01,4,5,73.6,73,1,1,19115
2.26,5,5,73.0,73,1,1,19115
2.08,3,6,74.3,71,2,1,19116
2.09,4,5,73.6,64,3,2,19124
2.00,2,5,78.3,68,3,3,19127
2.11,5,5,71.6,76,2,2,19130
2.11,5,5,71.6,76,2,2,19130
1.75,3,7,70.3,68,1,1,19138
1.75,3,7,70.3,68,1,1,19138
2.00,4,6,73.6,73,2,3,19141
1.56,2,4,70.0,71,2,1,19142
2.21,5,6,71.3,71,1,1,19143
2.13,5,6,73.1,72,1,1,19144
2.08,3,7,72.7,74,1,1,19149
2.08,2,7,70.0,69,2,2,19159
2.14,4,7,72.2,75,2,2,19176
2.02,4,6,67.0,75,2,2,19177
2.01,4,6,73.3,76,2,2,19180
1.51,3,3,75.2,68,2,1,19190
2.01,3,6,72.5,74,3,3,19193
2.01,4,5,71.1,70,3,2,19193
2.01,4,5,73.6,73,1,1,19193
2.04,4,5,70.3,73,2,2,19208
2.21,5,6,71.3,71,1,1,19210
2.02,2,7,69.4,72,2,2,19212
1.50,3,4,71.6,72,1,1,19215
2.02,4,6,76.4,76,3,3,19219
2.01,3,6,74.5,71,3,3,19220
2.09,4,5,73.6,74,3,3,19221
2.02,2,7,76.5,75,2,1,19228
1.51,2,3,71.1,70,2,1,19233
2.00,2,5,78.3,68,3,3,19240
2.00,3,6,75.9,67,3,2,19246
2.05,4,4,69.8,75,2,2,19255
2.01,3,5,75.8,72,3,2,19256
2.02,3,6,71.6,78,2,1,19258
2.08,3,7,72.7,74,1,1,19262
2.02,2,6,81.4,72,2,2,19263
2.12,4,6,76.9,75,3,2,19267
2.25,5,5,71.8,74,2,2,19268
2.03,4,6,75.4,76,2,2,19272
1.63,1,4,73.6,76,1,1,19274
2.10,5,2,74.1,79,2,1,19281
2.10,5,2,74.1,79,2,1,19281
2.01,4,5,74.2,82,2,1,19291
2.26,5,5,73.0,73,1,1,19294
2.21,5,4,73.4,74,3,2,19297
2.00,4,5,78.3,68,2,1,19302
2.03,4,6,77.2,70,3,3,19311
2.01,3,7,71.2,71,1,1,19313
2.01,4,6,73.6,70,2,2,19315
2.21,5,6,71.3,71,1,1,19324
2.02,3,6,71.6,78,2,1,19325
1.51,1,3,73.4,70,2,2,19326
2.01,4,5,70.7,70,2,1,19327
1.51,3,4,71.2,71,1,1,19332
1.51,3,4,71.5,69,1,1,19332
2.02,2,7,75.3,74,2,1,19333
2.09,4,6,69.3,77,2,2,19335
2.16,3,7,74.6,70,2,2,19340
2.02,3,6,67.7,74,1,2,19341
2.02,2,7,66.4,79,3,2,19343
2.08,3,6,74.3,71,2,1,19346
2.13,4,6,73.2,72,2,2,19350
2.01,3,5,79.2,67,3,2,19360
2.09,4,5,73.6,64,3,2,19369
2.02,4,5,74.5,73,2,1,19374
2.00,4,5,75.7,73,2,2,19380
2.00,4,6,73.6,73,2,3,19381
1.82,5,3,70.3,71,1,1,19384
2.13,5,6,73.1,72,1,1,19390
1.66,1,5,74.0,70,2,1,19396
2.14,4,7,72.2,75,2,2,19397
2.10,4,6,69.9,78,3,2,19400
2.10,4,6,69.9,78,3,2,19400
2.08,2,7,70.0,69,2,2,19403
2.09,4,5,73.6,74,3,3,19403
2.01,3,6,72.5,74,3,3,19437
2.01,4,5,73.6,73,1,1,19437
2.02,3,6,71.6,78,2,1,19438
2.02,4,5,73.5,75,3,1,19441
2.02,4,5,74.5,73,2,1,19441
2.20,2,8,71.1,68,2,2,19441
1.65,1,4,70.0,73,3,2,19443
1.65,1,4,70.0,73,3,2,19443
2.00,1,6,74.5,76,3,3,19447
2.00,1,6,74.5,76,3,3,19447
2.25,5,5,71.8,74,2,2,19448
1.81,2,6,72.7,71,2,1,19449
2.11,5,5,75.1,71,2,1,19449
2.11,5,5,75.1,71,2,1,19449
2.04,4,5,70.3,73,2,2,19453
2.12,4,6,74.5,76,2,1,19458
2.08,3,6,74.3,71,2,1,19460
2.02,4,6,76.4,76,3,3,19465
2.10,4,6,69.9,78,3,2,19467
2.10,4,6,69.9,78,3,2,19467
2.00,4,6,71.6,78,2,2,19470
2.01,4,6,74.3,72,3,2,19471
1.53,2,3,71.4,68,1,1,19476
1.53,2,3,71.4,68,1,1,19476
2.00,2,6,74.9,72,3,1,19477
2.23,5,5,70.9,69,3,2,19482
2.12,4,6,76.9,75,3,2,19489
2.01,5,2,73.5,72,3,2,19490
2.00,4,6,73.6,73,2,3,19495
2.02,4,6,74.7,72,2,2,19497
2.01,3,5,75.8,72,3,2,19499
1.71,2,5,74.4,71,1,1,19500
1.65,1,4,70.0,73,3,2,19510
1.65,1,4,70.0,73,3,2,19510
2.14,4,7,72.2,75,2,2,19513
2.03,4,6,69.4,73,2,1,19517
2.21,5,4,73.4,74,3,2,19519
2.08,3,7,72.5,73,3,1,19529
1.69,3,5,71.3,73,1,1,19531
2.01,4,6,74.2,75,3,1,19531
2.01,3,5,79.2,67,3,2,19542
2.02,4,5,74.5,73,2,1,19556
2.02,4,5,73.5,75,3,1,19556
2.01,4,6,73.6,70,2,2,19560
1.63,1,4,73.6,76,1,1,19567
2.35,2,8,71.4,72,1,1,19567
2.02,4,5,76.5,70,2,1,19568
2.01,4,5,70.7,70,2,1,19570
2.00,4,5,78.5,67,2,1,19572
1.70,2,4,75.2,73,2,2,19578
2.03,3,7,70.4,73,2,2,19578
2.11,2,7,74.6,69,2,1,19578
2.11,2,7,74.6,69,2,1,19578
2.16,3,7,74.6,70,2,2,19582
1.51,1,3,73.4,70,2,2,19583
2.10,4,6,69.9,78,3,2,19583
2.10,4,6,69.9,78,3,2,19583
2.02,3,6,67.7,74,1,2,19593
2.00,3,6,73.8,77,3,1,19597
1.81,1,6,72.7,74,2,1,19603
2.35,2,8,71.4,72,1,1,19603
2.12,4,6,76.9,75,3,2,19604
2.35,6,4,74.2,74,2,1,19607
2.07,4,4,69.9,66,2,2,19622
1.63,1,4,73.6,76,1,1,19631
1.94,2,6,73.9,77,2,2,19634
2.08,5,5,70.3,78,2,2,19634
2.21,5,4,73.4,74,3,2,19635
2.02,3,5,72.4,70,3,3,19640
2.01,3,6,72.2,70,2,1,19641
1.81,2,6,72.9,69,2,1,19644
1.70,2,4,75.2,73,2,2,19646
2.09,4,5,73.6,74,3,3,19646
2.10,5,2,74.1,79,2,1,19647
2.10,5,2,74.1,79,2,1,19647
1.51,1,3,73.4,70,2,2,19649
2.35,5,6,78.2,70,2,2,19654
1.51,3,4,71.5,70,1,1,19657
2.06,3,7,61.1,73,1,2,19658
1.82,3,4,69.6,78,3,3,19660
1.54,2,3,74.1,72,2,1,19663
2.00,3,6,73.8,77,3,1,19665
2.21,4,6,77.0,68,3,2,19666
2.21,4,6,77.0,68,3,2,19666
2.01,4,6,76.5,72,3,2,19669
2.16,4,5,75.7,73,2,1,19678
1.54,2,5,72.0,69,1,1,19681
2.35,2,8,71.4,72,1,1,19683
1.90,4,3,71.2,69,1,1,19689
2.00,1,6,74.5,76,3,3,19691
2.00,1,6,74.5,76,3,3,19691
2.16,3,7,74.6,70,2,2,19697
2.03,4,6,72.9,74,2,2,19703
2.08,3,6,74.3,71,2,1,19704
2.01,4,6,70.2,61,2,1,19709
2.02,3,6,67.7,74,1,2,19709
2.01,3,7,71.2,71,1,1,19713
2.02,4,5,74.7,68,3,2,19717
2.02,3,5,74.0,72,3,3,19723
2.02,3,5,74.0,72,3,3,19723
2.09,5,5,71.7,74,2,1,19723
1.82,3,4,69.6,78,3,3,19728
2.03,3,7,71.0,72,2,1,19730
2.40,6,4,74.7,70,3,2,19732
2.00,4,6,73.6,73,2,3,19739
2.01,2,7,70.6,73,2,2,19750
2.14,4,7,72.2,75,2,2,19756
2.01,3,6,66.4,74,3,2,19763
2.00,5,7,70.4,71,2,1,19767
1.70,1,5,72.0,73,2,2,19774
2.06,3,7,61.1,73,1,2,19774
2.00,4,5,72.7,79,3,2,19776
2.00,3,6,67.0,71,2,2,19782
2.00,3,6,73.8,77,3,1,19782
2.13,2,7,72.1,70,1,1,19786
2.01,3,5,79.2,67,3,2,19787
1.51,1,5,71.4,71,1,1,19790
2.01,2,7,73.7,71,2,1,19793
1.61,2,3,72.8,73,1,1,19801
1.61,2,3,72.8,73,1,1,19801
2.40,6,4,74.7,70,3,2,19801
1.65,1,4,70.0,73,3,2,19807
1.65,1,4,70.0,73,3,2,19807
2.10,5,5,72.5,71,2,2,19814
2.10,5,5,72.5,71,2,2,19814
2.03,4,6,76.2,71,3,1,19816
2.00,2,6,75.5,76,3,3,19820
2.01,4,6,70.2,61,2,1,19826
2.03,4,5,75.6,70,3,2,19834
2.02,3,5,74.3,74,2,1,19840
2.02,4,4,73.8,70,2,1,19844
2.12,4,6,76.9,75,3,2,19848
2.01,5,3,77.6,72,2,2,19850
2.04,4,6,73.9,71,2,2,19855
1.70,2,4,72.6,71,2,1,19864
2.01,4,6,72.6,64,3,2,19872
2.01,5,4,71.3,72,2,1,19872
2.21,5,4,73.4,74,3,2,19878
2.04,3,6,65.8,74,3,2,19879
2.01,3,6,66.4,74,3,2,19881
2.02,3,5,72.4,70,3,3,19884
2.00,4,5,72.7,79,3,2,19894
2.03,4,6,69.9,71,2,1,19905
2.01,3,5,75.8,72,3,2,19908
